286343,2011-07-02T02:56:10.860
286722,2011-07-02T05:31:23.497
286372,2011-07-02T07:55:17.580
286821,2011-07-04T13:42:21.770
286826,2011-07-04T14:09:52.687
287006,2011-07-05T03:48:50.330
287117,2011-07-05T10:07:52.173
295030,2011-07-06T12:47:42.587
310282,2011-07-08T16:45:00.713
289364,2011-07-12T07:57:33.147
293691,2011-07-12T20:48:28.607
291076,2011-07-13T16:18:55.163
290111,2011-07-13T21:38:35.693
290812,2011-07-15T18:04:28.760
291768,2011-07-19T09:53:31.037
291835,2011-07-19T13:26:56.773
370766,2011-07-19T22:22:56.543
293087,2011-07-21T23:28:14.857
293233,2011-07-22T23:24:00.060
293400,2011-07-23T19:22:45.593
293974,2011-07-23T21:45:08.227
294072,2011-07-25T22:16:12.597
294414,2011-07-26T19:15:06.617
295269,2011-07-28T20:09:50.160
296629,2011-08-02T11:40:40.057
296745,2011-08-02T14:37:58.777
296717,2011-08-02T15:35:02.460
297196,2011-08-03T16:49:54.803
297555,2011-08-04T12:36:57.017
297657,2011-08-04T16:04:23.180
297947,2011-08-05T03:51:41.310
298144,2011-08-05T15:49:47.750
298334,2011-08-06T03:21:55.720
299453,2011-08-09T15:12:11.140
299330,2011-08-09T17:21:10.643
299864,2011-08-10T23:04:19.387
300963,2011-08-11T11:07:13.760
301227,2011-08-15T13:36:36.517
301733,2011-08-16T17:51:18.593
302351,2011-08-17T23:41:12.937
303936,2011-08-22T21:53:52.743
304259,2011-08-23T19:08:08.593
311455,2011-08-24T14:05:34.473
304567,2011-08-24T14:29:23.437
304671,2011-08-24T19:12:22.073
304802,2011-08-25T07:37:40.863
308538,2011-08-25T17:42:59.760
305312,2011-08-26T12:02:22.460
306306,2011-08-29T16:18:27.240
306277,2011-08-29T22:56:41.527
306667,2011-08-31T01:39:32.857
306891,2011-08-31T15:47:46.337
307381,2011-09-01T19:27:37.237
307396,2011-09-01T21:24:20.457
317241,2011-09-02T14:33:32.463
307664,2011-09-02T16:12:18.810
308902,2011-09-07T10:46:29.640
310104,2011-09-10T21:35:11.377
310357,2011-09-11T23:08:48.377
310741,2011-09-12T20:08:35.160
311902,2011-09-15T17:47:59.640
312671,2011-09-18T05:46:18.927
312939,2011-09-19T04:08:55.033
313246,2011-09-20T00:25:52.273
313330,2011-09-20T06:22:56.507
313338,2011-09-20T08:02:53.617
313480,2011-09-20T15:34:42.560
314606,2011-09-22T20:44:18.760
315011,2011-09-23T21:55:45.467
315265,2011-09-25T07:19:58.257
315735,2011-09-26T22:12:35.347
315880,2011-09-27T09:27:52.993
316285,2011-09-28T07:52:25.237
316334,2011-09-28T09:28:33.270
316547,2011-09-28T19:24:44.870
316856,2011-09-29T14:49:30.907
316924,2011-09-29T17:04:27.750
318129,2011-10-03T21:16:59.780
318896,2011-10-05T11:09:32.020
319092,2011-10-06T14:40:03.727
319584,2011-10-07T20:27:23.783
319789,2011-10-08T21:11:25.387
321287,2011-10-13T20:01:10.987
321926,2011-10-16T12:43:53.453
324373,2011-10-17T08:18:15.003
322127,2011-10-17T10:51:46.847
322158,2011-10-17T13:05:28.753
322874,2011-10-19T12:29:05.793
323132,2011-10-20T00:47:08.267
323619,2011-10-21T11:46:07.723
325000,2011-10-26T10:04:43.680
325756,2011-10-28T15:12:47.863
327263,2011-11-02T23:37:19.697
327913,2011-11-04T16:03:15.573
328204,2011-11-05T18:24:23.480
328270,2011-11-06T13:44:44.187
328540,2011-11-07T15:23:58.540
329810,2011-11-10T16:41:54.730
329815,2011-11-10T17:13:55.077
330550,2011-11-13T15:49:39.973
330989,2011-11-14T15:14:11.423
331378,2011-11-16T04:19:50.960
331552,2011-11-16T13:49:05.723
331897,2011-11-17T09:23:56.460
332319,2011-11-18T09:00:11.700
333110,2011-11-21T07:51:39.360
333758,2011-11-22T14:09:38.267
333770,2011-11-22T15:29:49.140
334068,2011-11-23T12:42:21.163
334155,2011-11-23T16:48:53.690
334184,2011-11-23T18:47:51.477
335120,2011-11-26T18:42:25.823
335747,2011-11-29T11:28:16.083
338002,2011-11-29T19:57:20.893
343909,2011-11-30T07:43:38.667
336152,2011-11-30T09:30:11.223
336169,2011-11-30T11:21:20.903
337857,2011-12-05T17:19:05.390
338433,2011-12-06T11:37:01.967
338295,2011-12-06T20:03:35.057
338436,2011-12-07T04:06:55.083
339425,2011-12-08T17:51:30.840
339339,2011-12-09T10:09:16.167
345921,2011-12-09T17:33:28.803
339669,2011-12-10T03:48:27.613
339822,2011-12-11T00:35:11.617
339956,2011-12-11T17:53:39.763
343054,2011-12-12T12:32:40.507
341219,2011-12-15T13:36:52.643
341970,2011-12-17T16:51:52.567
342242,2011-12-19T06:41:31.367
342447,2011-12-19T17:45:40.553
342490,2011-12-19T19:33:48.133
342883,2011-12-20T19:18:20.653
343518,2011-12-20T21:35:22.160
343104,2011-12-21T00:30:12.077
343002,2011-12-21T02:43:05.737
343039,2011-12-21T07:00:17.873
343423,2011-12-22T11:14:17.950
343439,2011-12-22T12:22:15.453
344696,2011-12-28T08:18:55.813
344648,2011-12-28T08:35:42.163
345323,2011-12-30T11:09:00.083
345368,2011-12-30T15:52:06.323
345502,2011-12-31T02:59:03.857
345642,2012-01-01T01:17:31.737
348500,2012-01-02T14:54:14.773
348072,2012-01-03T14:09:35.177
346182,2012-01-03T15:32:47.147
347162,2012-01-03T16:29:59.917
346245,2012-01-03T19:02:15.697
347001,2012-01-05T15:37:36.797
347739,2012-01-07T22:31:29.237
347846,2012-01-08T18:43:20.713
348133,2012-01-09T16:16:41.270
348583,2012-01-10T18:47:24.310
348615,2012-01-10T20:33:24.387
348825,2012-01-11T07:47:39.977
350126,2012-01-15T01:12:36.613
350350,2012-01-16T15:48:52.733
350572,2012-01-17T10:17:25.967
350895,2012-01-18T00:38:30.230
351227,2012-01-18T18:54:30.043
354040,2012-01-19T16:54:14.530
354042,2012-01-19T18:26:56.953
352202,2012-01-21T10:53:16.910
352782,2012-01-23T15:39:22.483
644768,2012-01-24T00:37:10.547
353089,2012-01-24T09:05:09.217
353371,2012-01-25T07:43:19.820
354417,2012-01-27T14:54:04.100
354759,2012-01-29T15:24:11.453
356942,2012-01-30T00:34:42.820
354976,2012-01-30T11:27:37.977
355048,2012-01-30T14:03:23.613
355318,2012-01-31T07:01:55.133
360462,2012-01-31T20:02:45.533
356164,2012-02-01T13:48:49.267
355903,2012-02-01T16:38:27.237
356228,2012-02-02T15:43:14.857
357208,2012-02-06T13:37:04.710
357237,2012-02-06T14:42:38.130
461299,2012-02-06T17:06:16.760
357926,2012-02-08T08:57:47.507
358792,2012-02-10T13:59:35.567
358808,2012-02-10T14:21:17.417
358927,2012-02-10T18:49:05.567
358921,2012-02-10T19:30:10.660
359228,2012-02-11T16:28:13.657
359311,2012-02-12T15:11:54.567
361730,2012-02-12T16:46:59.077
393444,2012-02-12T23:27:05.900
359482,2012-02-13T07:59:40.520
359747,2012-02-13T17:43:26.053
359841,2012-02-14T02:48:32.123
360136,2012-02-14T15:33:04.243
360059,2012-02-14T16:17:46.137
395377,2012-02-15T00:02:15.007
361954,2012-02-15T01:33:13.140
360394,2012-02-15T09:15:42.843
363053,2012-02-15T20:23:03.567
361457,2012-02-17T12:05:45.437
361195,2012-02-17T12:29:21.600
361443,2012-02-18T10:38:29.853
361575,2012-02-19T06:50:23.270
361758,2012-02-20T05:20:01.440
361809,2012-02-20T10:08:42.140
384770,2012-02-20T17:00:33.750
362028,2012-02-21T00:03:04.240
363139,2012-02-23T17:42:55.447
386501,2012-02-24T08:16:31.987
363713,2012-02-25T14:42:32.850
363720,2012-02-25T15:34:06.063
364856,2012-02-28T13:45:43.683
365624,2012-03-02T10:54:29.830
366552,2012-03-05T16:45:30.970
367028,2012-03-06T20:17:23.737
367219,2012-03-07T03:51:08.703
367162,2012-03-07T11:28:10.800
367377,2012-03-07T20:39:48.450
367554,2012-03-08T09:32:59.130
367574,2012-03-08T10:55:08.340
369767,2012-03-08T19:19:26.130
368222,2012-03-09T23:06:51.530
368427,2012-03-10T20:40:53.287
369614,2012-03-12T15:25:18.313
369931,2012-03-13T18:55:15.060
369560,2012-03-14T11:34:21.100
370381,2012-03-16T09:39:30.860
371553,2012-03-20T13:48:01.217
372086,2012-03-21T15:56:04.383
373177,2012-03-25T12:18:37.157
373260,2012-03-25T21:26:36.777
373640,2012-03-26T21:21:39.350
377152,2012-03-26T23:50:53.120
373963,2012-03-27T07:33:41.493
374849,2012-03-29T13:36:07.513
375092,2012-03-29T23:40:12.787
375914,2012-04-02T05:33:26.730
375857,2012-04-02T10:10:22.147
376834,2012-04-04T12:10:35.847
377752,2012-04-04T16:05:21.013
376740,2012-04-04T16:16:10.287
377157,2012-04-04T21:50:15.783
377159,2012-04-04T22:01:01.873
379106,2012-04-06T21:22:41.370
378395,2012-04-11T08:39:39.340
378650,2012-04-11T19:29:28.823
379206,2012-04-13T13:32:25.393
380097,2012-04-17T03:39:45.507
380211,2012-04-17T10:27:11.883
380530,2012-04-18T05:48:59.533
380871,2012-04-18T20:23:04.603
381354,2012-04-19T23:06:53.133
381876,2012-04-21T19:21:04.590
382244,2012-04-23T11:15:47.940
383318,2012-04-23T14:52:13.350
382294,2012-04-23T15:42:57.570
382592,2012-04-24T12:48:02.393
383352,2012-04-26T09:25:42.880
387088,2012-04-26T19:12:59.850
385013,2012-05-01T18:49:34.653
385440,2012-05-02T18:55:41.227
385820,2012-05-03T17:59:20.757
398221,2012-05-04T04:37:26.910
386136,2012-05-04T16:36:48.697
386840,2012-05-07T21:24:36.087
387170,2012-05-08T12:40:17.727
387462,2012-05-09T13:42:48.760
392313,2012-05-10T15:47:06.010
388149,2012-05-10T18:35:37.853
388102,2012-05-10T23:39:52.997
388576,2012-05-12T22:30:58.687
388820,2012-05-14T09:33:23.033
389082,2012-05-14T17:07:24.507
389285,2012-05-15T09:08:32.593
389176,2012-05-15T09:21:35.733
390579,2012-05-19T02:35:28.437
391690,2012-05-22T23:32:30.770
391748,2012-05-23T05:50:11.850
424323,2012-05-23T16:16:12.667
392284,2012-05-24T14:18:53.817
392333,2012-05-24T16:27:14.807
393947,2012-05-26T10:18:49.183
393489,2012-05-29T05:46:03.497
394701,2012-06-01T12:00:54.390
395341,2012-06-04T09:33:38.503
395624,2012-06-05T08:26:29.293
395782,2012-06-05T15:39:07.110
395935,2012-06-06T01:33:17.630
396062,2012-06-06T08:08:06.867
396194,2012-06-06T15:36:05.753
397150,2012-06-07T14:49:24.713
396701,2012-06-08T01:01:53.163
397073,2012-06-08T20:04:07.207
397655,2012-06-10T08:02:37.087
397475,2012-06-10T13:04:09.357
398315,2012-06-11T20:57:48.093
397917,2012-06-12T13:27:28.303
405473,2012-06-13T18:23:03.543
398493,2012-06-13T21:09:56.453
398906,2012-06-14T14:04:54.313
399403,2012-06-15T19:47:38.450
563817,2012-06-17T09:50:58.407
399589,2012-06-17T20:34:53.370
399888,2012-06-18T13:09:26.353
399790,2012-06-18T14:31:44.507
400296,2012-06-19T19:53:01.537
400294,2012-06-19T20:20:01.230
400316,2012-06-19T21:31:06.913
400475,2012-06-20T10:17:41.517
400933,2012-06-21T04:07:10.140
401014,2012-06-21T16:50:52.530
402506,2012-06-25T21:41:19.663
402294,2012-06-26T10:27:20.417
402458,2012-06-26T18:37:36.140
404515,2012-07-03T18:52:03.220
405244,2012-07-06T00:17:17.620
406337,2012-07-10T10:29:22.687
406700,2012-07-10T10:34:08.217
406578,2012-07-10T19:18:48.233
406878,2012-07-11T17:32:45.750
408800,2012-07-12T12:56:55.533
407309,2012-07-12T22:25:52.657
408491,2012-07-13T20:37:07.713
407677,2012-07-13T20:39:29.720
410789,2012-07-14T03:06:58.367
407898,2012-07-15T03:27:53.233
408051,2012-07-16T05:20:14.707
408543,2012-07-17T14:53:35.360
408878,2012-07-18T15:17:41.577
409236,2012-07-19T13:41:56.020
409907,2012-07-21T11:13:50.743
410376,2012-07-23T18:30:22.427
411091,2012-07-25T07:37:00.407
411029,2012-07-25T07:49:25.680
411225,2012-07-25T18:19:57.417
411403,2012-07-25T23:25:32.413
411890,2012-07-27T07:49:40.583
413798,2012-07-30T00:07:31.837
412457,2012-07-30T09:23:32.877
429804,2012-07-30T14:55:53.360
412597,2012-07-30T15:58:22.337
412809,2012-07-31T01:25:41.860
413717,2012-08-02T16:45:50.663
413944,2012-08-03T10:31:13.533
414044,2012-08-03T14:54:34.390
420518,2012-08-06T03:58:00.373
415467,2012-08-08T11:03:30.310
416383,2012-08-10T18:22:28.500
416915,2012-08-13T09:33:01.880
419464,2012-08-13T18:30:49.167
418054,2012-08-16T03:52:09.430
418171,2012-08-16T09:18:12.107
418519,2012-08-17T07:54:07.983
418619,2012-08-17T13:56:10.670
419727,2012-08-21T17:34:07.110
422719,2012-08-21T20:11:33.233
420123,2012-08-22T00:55:22.630
423531,2012-08-23T06:34:24.243
420571,2012-08-23T20:26:06.817
421312,2012-08-26T08:57:00.610
421570,2012-08-27T11:40:34.583
421603,2012-08-27T13:20:09.870
422637,2012-08-29T15:02:17.630
422744,2012-08-30T03:37:29.317
422802,2012-08-30T09:10:36.123
423158,2012-08-30T20:01:15.383
423376,2012-08-31T18:28:28.910
423763,2012-09-03T05:25:15.010
423997,2012-09-03T20:17:08.717
424218,2012-09-04T13:47:04.683
424224,2012-09-04T16:47:23.223
424820,2012-09-06T06:13:31.860
425633,2012-09-08T20:29:01.990
426230,2012-09-11T05:27:31.313
427148,2012-09-13T15:31:42.563
427373,2012-09-14T08:09:11.623
428974,2012-09-16T17:42:46.703
429803,2012-09-19T09:58:30.057
430371,2012-09-20T19:39:31.187
431097,2012-09-23T10:21:38.387
432013,2012-09-24T17:56:21.237
436210,2012-09-26T00:25:38.500
432720,2012-09-27T20:26:35.813
432938,2012-09-28T12:53:23.213
433381,2012-09-29T17:17:13.877
434312,2012-10-03T05:54:46.067
435019,2012-10-03T23:50:54.300
434687,2012-10-04T03:15:26.683
434727,2012-10-04T07:33:09.513
455603,2012-10-04T16:49:36.237
441169,2012-10-08T09:43:14.340
436444,2012-10-09T14:36:07.487
436574,2012-10-09T20:21:46.643
437973,2012-10-10T06:32:15.360
442014,2012-10-11T15:46:08.333
437852,2012-10-12T18:48:13.593
438284,2012-10-14T17:50:04.480
438939,2012-10-15T18:28:20.680
439302,2012-10-17T11:15:54.853
439459,2012-10-17T15:38:56.277
441939,2012-10-17T18:07:26.853
439888,2012-10-18T07:27:35.657
458352,2012-10-19T10:21:58.237
758511,2012-10-19T10:36:22.290
440343,2012-10-19T18:25:54.017
440619,2012-10-21T01:38:13.393
440799,2012-10-21T13:19:22.793
440940,2012-10-22T13:02:21.073
441049,2012-10-22T15:33:16.823
529393,2012-10-22T17:03:48.643
441069,2012-10-22T18:07:56.103
441439,2012-10-23T16:01:01.313
441591,2012-10-23T23:21:35.600
442070,2012-10-24T22:41:23.263
442365,2012-10-24T23:31:53.183
483065,2012-10-25T01:46:36.843
442291,2012-10-25T13:45:11.587
442477,2012-10-25T21:07:53.270
442941,2012-10-27T13:17:32.493
443886,2012-10-30T22:31:35.287
445369,2012-11-01T23:33:19.160
444677,2012-11-02T06:06:25.427
445553,2012-11-02T19:52:25.677
445963,2012-11-02T20:28:31.697
445062,2012-11-03T13:29:58.433
445461,2012-11-03T18:58:01.733
445272,2012-11-04T11:08:35.130
787122,2012-11-05T23:30:01.710
449276,2012-11-06T11:22:21.813
445911,2012-11-06T13:07:45.650
445937,2012-11-06T13:13:35.423
446253,2012-11-07T09:32:23.570
446811,2012-11-08T16:16:37.163
447443,2012-11-08T20:27:45.167
447406,2012-11-10T13:00:21.130
447851,2012-11-12T13:10:39.520
448060,2012-11-13T02:51:14.293
449526,2012-11-16T17:36:05.857
449850,2012-11-18T12:32:40.483
451430,2012-11-19T05:48:55.900
450366,2012-11-20T04:44:51.700
450785,2012-11-20T16:31:35.410
451482,2012-11-23T08:45:22.473
451581,2012-11-23T15:25:24.717
455920,2012-11-30T09:08:38.457
454202,2012-12-01T19:06:32.890
454316,2012-12-02T14:51:14.060
456545,2012-12-03T16:34:54.370
454761,2012-12-03T23:16:12.493
455357,2012-12-05T15:37:28.997
456037,2012-12-07T10:34:13.507
457604,2012-12-09T02:12:59.970
457658,2012-12-13T03:30:17.123
458198,2012-12-14T20:10:47.327
472068,2012-12-17T09:14:43.290
463680,2012-12-19T11:40:18.863
488735,2012-12-19T15:08:54.267
459633,2012-12-20T09:51:48.927
459639,2012-12-20T10:47:41.263
460052,2012-12-21T10:32:57.023
460051,2012-12-21T10:51:34.207
460420,2012-12-23T13:05:57.533
460863,2012-12-25T22:14:19.873
461805,2012-12-30T14:26:40.200
461944,2012-12-31T13:26:42.803
485343,2013-01-03T13:28:33.327
462840,2013-01-04T02:10:29.063
464193,2013-01-04T15:12:18.463
463317,2013-01-05T20:49:00.580
463402,2013-01-06T07:33:01.083
463520,2013-01-06T18:23:07.660
463588,2013-01-07T04:18:06.363
510525,2013-01-09T09:31:30.497
466226,2013-01-11T15:54:35.297
466583,2013-01-13T05:52:53.680
466695,2013-01-13T20:01:10.007
469726,2013-01-16T17:32:32.947
469942,2013-01-17T09:52:56.843
469950,2013-01-17T10:36:46.637
470010,2013-01-17T13:38:31.517
471343,2013-01-18T14:48:14.290
475134,2013-01-20T04:35:22.417
470861,2013-01-20T16:02:35.150
471226,2013-01-22T00:26:46.270
472218,2013-01-22T06:38:25.037
471328,2013-01-22T10:04:48.630
471584,2013-01-22T16:45:55.680
471527,2013-01-22T21:25:40.057
471735,2013-01-23T15:07:04.307
474698,2013-01-25T15:50:10.937
472590,2013-01-26T01:19:05.797
472936,2013-01-26T21:22:28.917
473256,2013-01-28T22:28:47.060
473398,2013-01-29T10:49:32.023
480338,2013-01-29T14:08:12.323
475670,2013-01-29T19:15:29.120
473674,2013-01-29T22:46:18.310
473870,2013-01-30T14:47:59.813
473965,2013-01-30T15:10:10.557
474304,2013-01-31T17:44:06.293
475567,2013-02-05T11:20:19.600
475782,2013-02-05T19:44:49.363
475837,2013-02-05T21:16:00.707
477848,2013-02-06T23:06:16.397
476587,2013-02-07T18:12:44.843
476667,2013-02-07T23:09:45.423
477439,2013-02-10T20:50:48.650
479818,2013-02-10T21:04:19.183
477595,2013-02-11T12:08:59.270
480455,2013-02-11T13:44:30.993
480871,2013-02-13T21:30:54.550
479007,2013-02-14T21:34:18.640
479088,2013-02-15T01:02:55.533
479209,2013-02-15T14:02:52.870
479537,2013-02-16T18:33:04.923
480050,2013-02-18T19:26:51.407
480142,2013-02-19T03:21:29.537
480350,2013-02-19T15:50:25.557
480372,2013-02-19T16:28:38.863
480427,2013-02-19T19:48:25.177
480532,2013-02-20T03:36:05.283
481492,2013-02-22T12:12:58.140
503689,2013-02-25T10:16:15.637
482960,2013-02-27T10:19:41.250
483280,2013-02-27T20:10:06.217
483834,2013-03-01T16:20:33.970
483889,2013-03-01T18:51:27.283
484423,2013-03-04T09:59:52.977
484474,2013-03-04T11:29:09.803
484523,2013-03-04T15:11:10.803
484603,2013-03-04T19:47:54.233
485477,2013-03-06T14:13:16.943
485744,2013-03-07T19:39:36.030
486059,2013-03-08T16:08:58.573
486308,2013-03-09T18:40:33.320
744150,2013-03-09T23:38:05.830
622868,2013-03-10T06:18:31.890
490659,2013-03-10T19:00:07.660
486666,2013-03-11T08:03:11.030
486881,2013-03-11T10:56:22.883
487183,2013-03-12T20:01:34.693
487338,2013-03-13T07:22:36.193
488088,2013-03-13T10:18:34.930
487399,2013-03-13T10:47:47.277
487865,2013-03-14T16:54:26.813
488582,2013-03-17T08:23:56.663
488898,2013-03-18T12:47:28.953
488993,2013-03-18T17:54:12.087
489445,2013-03-19T23:03:51.983
490289,2013-03-21T22:37:46.567
491358,2013-03-22T13:26:21.673
490681,2013-03-23T00:53:55.550
490941,2013-03-24T18:37:00.157
492967,2013-03-27T19:55:24.110
493384,2013-03-28T21:28:15.887
494757,2013-03-30T04:56:04.240
495431,2013-04-02T14:26:11.507
495656,2013-04-02T17:45:02.453
496599,2013-04-04T23:28:11.840
497243,2013-04-05T09:33:44.467
497919,2013-04-05T15:50:57.140
496701,2013-04-05T22:28:17.567
496843,2013-04-06T08:28:12.520
497917,2013-04-09T13:43:44.647
498007,2013-04-10T12:18:51.713
498247,2013-04-11T02:58:45.137
498308,2013-04-11T03:22:11.550
498492,2013-04-11T16:59:29.347
498778,2013-04-12T12:30:42.533
499196,2013-04-14T05:05:43.490
499472,2013-04-15T11:49:54.187
500095,2013-04-17T07:10:48.600
500491,2013-04-18T07:06:34.730
500776,2013-04-18T21:15:44.227
501682,2013-04-20T18:01:34.577
501602,2013-04-22T15:37:58.297
501904,2013-04-23T11:18:52.960
502336,2013-04-24T17:23:47.177
502808,2013-04-26T09:04:42.220
503445,2013-04-29T06:51:32.383
503455,2013-04-29T07:58:10.837
503474,2013-04-29T08:23:53.517
591101,2013-04-30T13:36:18.957
503983,2013-04-30T15:51:33.447
504287,2013-05-01T20:12:26.587
504815,2013-05-02T12:12:11.903
505547,2013-05-06T05:41:47.383
505327,2013-05-06T13:40:25.190
505509,2013-05-06T22:19:21.490
655733,2013-05-07T15:02:11.063
505889,2013-05-08T05:08:21.890
506051,2013-05-08T08:09:28.327
506368,2013-05-08T15:46:21.737
506573,2013-05-09T20:47:59.930
527018,2013-05-10T17:12:44.603
507824,2013-05-14T02:21:09.103
507972,2013-05-15T10:52:48.250
508631,2013-05-16T15:44:58.677
508771,2013-05-17T14:46:03.643
508906,2013-05-18T13:48:08.937
516634,2013-05-21T19:55:23.437
509781,2013-05-22T05:43:51.613
509926,2013-05-22T14:51:47.973
510454,2013-05-23T23:37:07.387
571311,2013-05-24T20:08:22.367
510998,2013-05-26T12:18:52.707
511392,2013-05-28T13:21:59.060
512605,2013-06-02T08:58:29.980
513935,2013-06-03T23:10:01.787
513006,2013-06-04T04:55:43.203
513122,2013-06-04T14:02:30.673
513618,2013-06-05T22:13:15.113
513788,2013-06-06T14:23:10.617
513801,2013-06-06T14:37:38.573
514114,2013-06-07T13:34:08.823
514239,2013-06-07T20:15:01.423
514311,2013-06-08T01:15:54.123
514428,2013-06-09T01:32:14.353
514788,2013-06-10T20:55:30.240
514847,2013-06-11T04:26:36.530
515202,2013-06-11T10:42:53.267
514935,2013-06-11T12:16:34.367
515170,2013-06-12T03:28:10.997
517779,2013-06-12T16:41:14.450
515341,2013-06-12T16:57:52.990
515739,2013-06-14T05:40:21.713
515916,2013-06-14T17:00:14.883
516412,2013-06-17T17:17:49.603
516698,2013-06-18T15:20:42.133
516840,2013-06-19T05:28:24.027
517076,2013-06-19T18:44:04.643
517570,2013-06-21T14:56:08.113
517967,2013-06-23T17:30:52.860
518177,2013-06-24T16:27:56.187
527088,2013-06-27T09:55:10.893
519620,2013-06-28T18:04:04.263
582669,2013-06-30T20:52:11.230
519842,2013-07-01T08:10:07.860
519931,2013-07-01T13:42:09.133
520825,2013-07-02T10:39:15.763
520325,2013-07-02T11:58:18.290
521097,2013-07-05T11:56:42.947
522243,2013-07-09T18:23:21.873
522070,2013-07-09T20:42:25.077
522350,2013-07-10T19:50:20.420
522415,2013-07-11T00:49:28.353
522552,2013-07-11T13:54:48.930
523182,2013-07-14T07:30:11.810
523328,2013-07-15T08:42:43.120
524521,2013-07-18T19:41:53.350
524865,2013-07-19T20:46:10.407
525207,2013-07-22T05:37:54.953
525219,2013-07-22T08:06:57.543
526074,2013-07-23T05:02:09.820
525615,2013-07-23T12:35:42.100
525803,2013-07-24T00:53:08.763
525812,2013-07-24T03:01:46.500
526151,2013-07-25T09:28:11.947
526680,2013-07-26T22:31:20.570
527293,2013-07-30T10:00:17.203
527550,2013-07-31T08:42:53.563
528557,2013-07-31T17:25:21.423
529132,2013-08-06T17:05:41.923
529301,2013-08-07T11:05:41.823
529512,2013-08-08T04:37:15.593
529706,2013-08-08T11:32:53.770
542341,2013-08-10T17:42:43.970
530567,2013-08-13T03:29:46.533
531077,2013-08-14T22:14:51.067
531684,2013-08-17T09:34:02.633
532658,2013-08-21T14:56:50.437
532849,2013-08-22T07:22:49.247
562357,2013-08-23T07:39:01.007
539391,2013-08-23T08:30:09.330
533732,2013-08-26T07:32:26.857
534244,2013-08-27T02:25:53.910
535618,2013-09-02T10:21:07.113
535995,2013-09-03T16:00:10.243
536424,2013-09-04T20:46:01.590
548378,2013-09-05T10:42:45.950
536792,2013-09-05T21:53:24.720
536885,2013-09-06T07:01:39.560
537227,2013-09-07T23:28:32.090
538193,2013-09-09T20:01:28.833
538133,2013-09-11T14:20:19.210
538409,2013-09-12T14:08:31.373
539490,2013-09-13T11:27:40.150
606923,2013-09-18T16:56:41.573
540502,2013-09-20T08:26:56.247
540426,2013-09-20T10:12:08.783
541071,2013-09-23T16:59:52.083
541115,2013-09-23T19:21:57.040
692681,2013-09-24T18:31:20.727
541876,2013-09-26T12:34:38.093
543010,2013-09-26T14:47:40.910
542250,2013-09-27T10:20:15.797
544704,2013-10-02T21:41:29.613
543894,2013-10-04T18:57:17.683
545623,2013-10-12T20:45:48.610
545905,2013-10-14T08:37:17.193
589174,2013-10-16T16:02:51.367
554010,2013-10-17T15:34:09.260
546833,2013-10-17T20:03:03.030
546893,2013-10-18T05:21:01.267
549368,2013-10-21T09:45:58.173
547794,2013-10-22T12:22:55.030
547791,2013-10-22T12:36:54.530
579044,2013-10-22T22:01:07.457
548061,2013-10-23T12:42:51.460
546923,2013-10-23T13:03:05.957
549950,2013-10-30T14:31:28.877
550039,2013-10-31T13:54:38.687
550087,2013-11-01T10:33:11.303
550801,2013-11-05T12:04:25.110
553946,2013-11-09T23:03:34.823
554250,2013-11-11T21:10:20.333
554783,2013-11-12T21:01:01.983
554858,2013-11-13T21:46:38.320
557866,2013-11-14T22:18:56.283
555250,2013-11-15T12:03:48.893
555525,2013-11-17T02:12:17.957
556044,2013-11-19T14:31:08.393
556272,2013-11-20T14:54:42.363
556998,2013-11-20T15:21:59.530
557693,2013-11-26T18:13:02.307
558026,2013-11-27T19:36:16.370
558010,2013-11-28T10:34:44.763
558258,2013-11-29T10:29:44.730
558876,2013-12-03T09:51:26.823
559591,2013-12-04T10:58:26.037
563303,2013-12-04T16:03:51.897
561196,2013-12-04T18:15:24.823
559423,2013-12-05T09:23:17.433
559771,2013-12-06T19:22:43.987
559804,2013-12-06T23:00:50.533
559840,2013-12-07T11:39:41.213
559895,2013-12-07T21:08:17.263
615539,2013-12-09T08:42:50.567
560375,2013-12-10T12:47:50.567
571876,2013-12-11T06:56:31.883
561412,2013-12-14T22:36:07.793
562237,2013-12-18T15:57:55.320
562736,2013-12-20T12:43:49.717
562996,2013-12-22T10:07:16.870
563411,2013-12-23T20:03:30.577
563622,2013-12-26T08:20:39.270
563903,2013-12-28T10:27:06.797
564560,2013-12-30T11:06:36.827
565300,2014-01-05T14:23:42.667
566826,2014-01-07T12:22:17.623
566534,2014-01-11T00:45:27.997
566603,2014-01-11T07:59:08.427
567655,2014-01-16T09:19:13.627
567735,2014-01-16T15:32:01.920
567897,2014-01-17T04:08:06.110
568432,2014-01-19T23:41:58.490
569875,2014-01-25T17:15:16.907
570211,2014-01-25T19:57:51.763
570134,2014-01-27T12:34:30.270
573157,2014-01-28T02:34:58.683
570598,2014-01-29T02:10:36.320
570913,2014-01-29T20:11:57.880
571201,2014-01-31T03:01:44.143
571425,2014-01-31T09:37:26.647
576181,2014-01-31T21:12:35.277
573942,2014-02-07T12:01:26.383
573951,2014-02-07T13:23:06.610
573967,2014-02-07T14:12:41.660
574299,2014-02-09T15:09:23.480
576199,2014-02-11T12:39:52.000
575689,2014-02-14T17:53:47.243
575867,2014-02-15T16:40:08.590
576712,2014-02-18T08:05:05.827
576766,2014-02-18T15:13:03.983
591503,2014-02-19T21:23:34.123
